[2025-08-11 16:00:41] [音频] 回退到虚拟线设备: CABLE Output (VB-Audio Virtual  (index=4)
[2025-08-11 16:00:42] [音频] 音频回调流已启动: index=4, channels=2, wasapi_extra_used=False
[2025-08-11 16:01:13] [系统] 音频监测线程已结束: K3-1 (2- HD Audio Driver for Display Audio)
[2025-08-12 16:24:26] [音频] 回退到虚拟线设备: CABLE Output (VB-Audio Virtual  (index=4)
[2025-08-12 16:24:26] [音频] 音频回调流已启动: index=4, channels=2, wasapi_extra_used=False
[2025-08-12 16:24:28] [系统] 音频监测线程已结束: K3-1 (2- HD Audio Driver for Display Audio)
[2025-08-12 19:34:36] [系统] 黑屏恢复，持续 3.0s
[2025-08-12 19:34:36] [系统] 黑屏恢复，持续 3.1s
[2025-08-12 19:34:36] [系统] 黑屏恢复，持续 3.2s
[2025-08-12 19:34:37] [系统] 黑屏恢复，持续 3.2s
[2025-08-12 19:34:37] [系统] 黑屏恢复，持续 3.3s
[2025-08-12 19:34:37] [系统] 黑屏恢复，持续 3.4s
[2025-08-12 19:34:37] [系统] 黑屏恢复，持续 3.4s
[2025-08-12 19:34:37] [系统] 黑屏恢复，持续 3.5s
[2025-08-12 19:34:37] [系统] 黑屏恢复，持续 3.6s
[2025-08-12 19:34:37] [系统] 黑屏恢复，持续 3.6s
[2025-08-12 19:34:37] [系统] 黑屏恢复，持续 3.7s
[2025-08-12 19:34:37] [系统] 黑屏恢复，持续 3.8s
[2025-08-12 19:34:37] [系统] 黑屏恢复，持续 3.8s
[2025-08-12 19:34:37] [系统] 黑屏恢复，持续 3.9s
[2025-08-12 19:34:37] [系统] 黑屏恢复，持续 4.0s
[2025-08-12 19:34:37] [系统] 黑屏恢复，持续 4.0s
[2025-08-12 19:34:37] [系统] 黑屏恢复，持续 4.1s
[2025-08-12 19:34:37] [系统] 黑屏恢复，持续 4.2s
[2025-08-12 19:34:38] [系统] 黑屏恢复，持续 4.2s
[2025-08-12 19:34:38] [系统] 黑屏恢复，持续 4.3s
[2025-08-12 19:34:38] [系统] 黑屏恢复，持续 4.4s
[2025-08-12 19:34:38] [系统] 黑屏恢复，持续 4.4s
[2025-08-12 19:34:38] [系统] 黑屏恢复，持续 4.5s
[2025-08-12 19:34:38] [系统] 黑屏恢复，持续 4.6s
[2025-08-12 19:34:38] [系统] 黑屏恢复，持续 4.6s
[2025-08-12 19:34:38] [系统] 黑屏恢复，持续 4.7s
[2025-08-12 19:34:38] [系统] 黑屏恢复，持续 4.8s
[2025-08-12 19:34:38] [系统] 黑屏恢复，持续 4.8s
[2025-08-12 19:34:38] [系统] 黑屏恢复，持续 4.9s
[2025-08-12 19:34:38] [闪屏] 检测到闪屏 brightness_diff=1.0 diff_prop=0.1135
[2025-08-12 19:34:39] [flicker] 视频已保存: shiping/flicker_20250812_193438.avi
[2025-08-12 19:34:41] [闪屏] 检测到闪屏 brightness_diff=3.8 diff_prop=0.0683
[2025-08-12 19:34:41] [flicker] 视频已保存: shiping/flicker_20250812_193441.avi
[2025-08-12 19:34:43] [抖动] 检测到持续抖屏，持续 5.0s (阈值 5.0s)
[2025-08-12 19:34:44] [jitter] 视频已保存: shiping/jitter_20250812_193443.avi
[2025-08-12 19:34:51] [系统] 黑屏恢复，持续 1.7s
[2025-08-12 19:34:51] [系统] 黑屏恢复，持续 1.8s
[2025-08-12 19:34:51] [系统] 黑屏恢复，持续 1.9s
[2025-08-12 19:34:51] [系统] 黑屏恢复，持续 1.9s
[2025-08-12 19:34:51] [系统] 黑屏恢复，持续 2.0s
[2025-08-12 19:34:51] [系统] 黑屏恢复，持续 2.1s
[2025-08-12 19:34:51] [系统] 黑屏恢复，持续 2.1s
[2025-08-12 19:34:51] [系统] 黑屏恢复，持续 2.2s
[2025-08-12 19:34:51] [系统] 黑屏恢复，持续 2.3s
[2025-08-12 19:34:51] [系统] 黑屏恢复，持续 2.3s
[2025-08-12 19:34:51] [系统] 黑屏恢复，持续 2.4s
[2025-08-12 19:34:51] [系统] 黑屏恢复，持续 2.5s
[2025-08-12 19:34:51] [系统] 黑屏恢复，持续 2.5s
[2025-08-12 19:34:51] [系统] 黑屏恢复，持续 2.6s
[2025-08-12 19:34:51] [系统] 黑屏恢复，持续 2.7s
[2025-08-12 19:34:52] [系统] 黑屏恢复，持续 2.7s
[2025-08-12 19:34:52] [系统] 黑屏恢复，持续 2.8s
[2025-08-12 19:34:52] [系统] 黑屏恢复，持续 2.9s
[2025-08-12 19:34:52] [系统] 黑屏恢复，持续 2.9s
[2025-08-12 19:34:52] [系统] 黑屏恢复，持续 3.0s
[2025-08-12 19:34:52] [系统] 黑屏恢复，持续 3.1s
[2025-08-12 19:34:52] [系统] 黑屏恢复，持续 3.1s
[2025-08-12 19:34:52] [系统] 黑屏恢复，持续 3.2s
[2025-08-12 19:34:52] [系统] 黑屏恢复，持续 3.3s
[2025-08-12 19:34:52] [系统] 黑屏恢复，持续 3.3s
[2025-08-12 19:34:52] [系统] 黑屏恢复，持续 3.4s
[2025-08-12 19:34:52] [系统] 黑屏恢复，持续 3.5s
[2025-08-12 19:34:52] [系统] 黑屏恢复，持续 3.5s
[2025-08-12 19:34:52] [系统] 黑屏恢复，持续 3.6s
[2025-08-12 19:34:52] [系统] 黑屏恢复，持续 3.7s
[2025-08-12 19:34:53] [系统] 黑屏恢复，持续 3.7s
[2025-08-12 19:34:53] [系统] 黑屏恢复，持续 3.8s
[2025-08-12 19:34:53] [系统] 黑屏恢复，持续 3.9s
[2025-08-12 19:34:53] [系统] 黑屏恢复，持续 3.9s
[2025-08-12 19:34:53] [系统] 黑屏恢复，持续 4.0s
[2025-08-12 19:34:53] [系统] 黑屏恢复，持续 4.1s
[2025-08-12 19:34:53] [系统] 黑屏恢复，持续 4.1s
[2025-08-12 19:34:53] [系统] 黑屏恢复，持续 4.2s
[2025-08-12 19:34:53] [系统] 黑屏恢复，持续 4.3s
[2025-08-12 19:34:53] [系统] 黑屏恢复，持续 4.3s
[2025-08-12 19:34:53] [系统] 黑屏恢复，持续 4.4s
[2025-08-12 19:34:53] [系统] 黑屏恢复，持续 4.5s
[2025-08-12 19:34:53] [系统] 黑屏恢复，持续 4.5s
[2025-08-12 19:34:53] [系统] 黑屏恢复，持续 4.6s
[2025-08-12 19:34:53] [系统] 黑屏恢复，持续 4.7s
[2025-08-12 19:34:54] [系统] 黑屏恢复，持续 4.7s
[2025-08-12 19:34:54] [系统] 黑屏恢复，持续 4.8s
[2025-08-12 19:34:54] [系统] 黑屏恢复，持续 4.9s
[2025-08-12 19:34:59] [闪屏] 检测到闪屏 brightness_diff=11.0 diff_prop=0.2211
[2025-08-12 19:34:59] [flicker] 视频已保存: shiping/flicker_20250812_193459.avi
[2025-08-12 19:35:04] [闪屏] 检测到闪屏 brightness_diff=2.9 diff_prop=0.0977
[2025-08-12 19:35:05] [flicker] 视频已保存: shiping/flicker_20250812_193504.avi
[2025-08-12 19:35:05] [抖动] 检测到持续抖屏，持续 5.3s (阈值 5.0s)
[2025-08-12 19:35:06] [jitter] 视频已保存: shiping/jitter_20250812_193505.avi
[2025-08-12 19:35:41] [系统] 用户关闭了摄像头监控窗口，show_camera_feed 退出
[2025-08-12 19:35:41] [系统] 音频已停止
[2025-08-12 19:35:41] [系统] 摄像头检测线程已结束
[2025-08-12 19:36:06] [系统] 音频开始播放
[2025-08-12 19:36:06] [系统] 摄像头检测线程已启动，绘制窗口以关闭结束监控
[2025-08-12 19:36:07] [系统] 黑屏恢复，持续 0.7s
[2025-08-12 19:36:07] [系统] 黑屏恢复，持续 0.8s
[2025-08-12 19:36:07] [系统] 黑屏恢复，持续 0.8s
[2025-08-12 19:36:08] [系统] 黑屏恢复，持续 0.9s
[2025-08-12 19:36:08] [系统] 黑屏恢复，持续 0.9s
[2025-08-12 19:36:08] [系统] 黑屏恢复，持续 1.0s
[2025-08-12 19:36:08] [系统] 黑屏恢复，持续 1.1s
[2025-08-12 19:36:08] [系统] 黑屏恢复，持续 1.2s
[2025-08-12 19:36:08] [系统] 黑屏恢复，持续 1.2s
[2025-08-12 19:36:08] [系统] 黑屏恢复，持续 1.3s
[2025-08-12 19:36:08] [系统] 黑屏恢复，持续 1.3s
[2025-08-12 19:36:08] [系统] 黑屏恢复，持续 1.4s
[2025-08-12 19:36:08] [系统] 黑屏恢复，持续 1.5s
[2025-08-12 19:36:08] [系统] 黑屏恢复，持续 1.6s
[2025-08-12 19:36:08] [系统] 黑屏恢复，持续 1.6s
[2025-08-12 19:36:08] [系统] 黑屏恢复，持续 1.7s
[2025-08-12 19:36:08] [系统] 黑屏恢复，持续 1.7s
[2025-08-12 19:36:08] [系统] 黑屏恢复，持续 1.8s
[2025-08-12 19:36:21] [闪屏] 检测到闪屏 brightness_diff=0.2 diff_prop=0.1112
[2025-08-12 19:36:21] [flicker] 视频已保存: shiping/flicker_20250812_193621.avi
[2025-08-12 19:36:23] [闪屏] 检测到闪屏 brightness_diff=0.2 diff_prop=0.0838
[2025-08-12 19:36:23] [flicker] 视频已保存: shiping/flicker_20250812_193623.avi
[2025-08-12 19:36:26] [闪屏] 检测到闪屏 brightness_diff=0.4 diff_prop=0.0657
[2025-08-12 19:36:27] [flicker] 视频已保存: shiping/flicker_20250812_193626.avi
[2025-08-12 19:36:28] [闪屏] 检测到闪屏 brightness_diff=0.3 diff_prop=0.0506
[2025-08-12 19:36:29] [flicker] 视频已保存: shiping/flicker_20250812_193628.avi
[2025-08-12 19:36:30] [闪屏] 检测到闪屏 brightness_diff=2.1 diff_prop=0.1423
[2025-08-12 19:36:31] [flicker] 视频已保存: shiping/flicker_20250812_193630.avi
[2025-08-12 19:36:42] [闪屏] 检测到闪屏 brightness_diff=7.6 diff_prop=0.1578
[2025-08-12 19:36:43] [flicker] 视频已保存: shiping/flicker_20250812_193642.avi
[2025-08-12 19:37:01] [闪屏] 检测到闪屏 brightness_diff=1.7 diff_prop=0.2400
[2025-08-12 19:37:01] [flicker] 视频已保存: shiping/flicker_20250812_193701.avi
[2025-08-12 19:37:04] [闪屏] 检测到闪屏 brightness_diff=2.6 diff_prop=0.0649
[2025-08-12 19:37:04] [flicker] 视频已保存: shiping/flicker_20250812_193704.avi
[2025-08-12 19:37:16] [闪屏] 检测到闪屏 brightness_diff=3.2 diff_prop=0.0710
[2025-08-12 19:37:17] [flicker] 视频已保存: shiping/flicker_20250812_193716.avi
[2025-08-12 19:37:19] [闪屏] 检测到闪屏 brightness_diff=2.5 diff_prop=0.0748
[2025-08-12 19:37:19] [flicker] 视频已保存: shiping/flicker_20250812_193719.avi
[2025-08-12 19:37:35] [系统] 用户关闭了摄像头监控窗口，show_camera_feed 退出
[2025-08-12 19:37:35] [系统] 音频已停止
[2025-08-12 19:37:35] [系统] 摄像头检测线程已结束
[2025-08-12 19:40:00] [系统] 音频开始播放
[2025-08-12 19:40:00] [系统] 摄像头检测线程已启动，绘制窗口以关闭结束监控
[2025-08-12 19:40:02] [系统] 黑屏恢复，持续 1.0s
[2025-08-12 19:40:02] [系统] 黑屏恢复，持续 1.1s
[2025-08-12 19:40:02] [系统] 黑屏恢复，持续 1.1s
[2025-08-12 19:40:03] [系统] 黑屏恢复，持续 1.1s
[2025-08-12 19:40:03] [系统] 黑屏恢复，持续 1.2s
[2025-08-12 19:40:03] [系统] 黑屏恢复，持续 1.3s
[2025-08-12 19:40:03] [系统] 黑屏恢复，持续 1.4s
[2025-08-12 19:40:03] [系统] 黑屏恢复，持续 1.4s
[2025-08-12 19:40:03] [系统] 黑屏恢复，持续 1.5s
[2025-08-12 19:40:03] [系统] 黑屏恢复，持续 1.5s
[2025-08-12 19:40:03] [系统] 黑屏恢复，持续 1.6s
[2025-08-12 19:40:03] [系统] 黑屏恢复，持续 1.7s
[2025-08-12 19:40:03] [系统] 黑屏恢复，持续 1.8s
[2025-08-12 19:40:03] [系统] 黑屏恢复，持续 1.8s
[2025-08-12 19:40:03] [系统] 黑屏恢复，持续 1.9s
[2025-08-12 19:40:03] [系统] 黑屏恢复，持续 1.9s
[2025-08-12 19:40:03] [系统] 黑屏恢复，持续 2.0s
[2025-08-12 19:40:03] [系统] 黑屏恢复，持续 2.1s
[2025-08-12 19:40:04] [系统] 黑屏恢复，持续 2.2s
[2025-08-12 19:40:04] [系统] 黑屏恢复，持续 2.2s
[2025-08-12 19:40:05] [闪屏] 检测到闪屏 brightness_diff=9.9 diff_prop=0.1528
[2025-08-12 19:40:05] [flicker] 视频已保存: shiping/flicker_20250812_194005.avi
[2025-08-12 19:40:11] [抖动] 检测到持续抖屏，持续 2.0s (阈值 2.0s)
[2025-08-12 19:40:11] [jitter] 视频已保存: shiping/jitter_20250812_194011.avi
[2025-08-12 19:40:14] [抖动] 检测到持续抖屏，持续 2.3s (阈值 2.0s)
[2025-08-12 19:40:14] [jitter] 视频已保存: shiping/jitter_20250812_194014.avi
[2025-08-12 19:40:16] [系统] 黑屏恢复，持续 1.9s
[2025-08-12 19:40:16] [系统] 黑屏恢复，持续 2.0s
[2025-08-12 19:40:17] [系统] 黑屏恢复，持续 2.0s
[2025-08-12 19:40:17] [系统] 黑屏恢复，持续 2.1s
[2025-08-12 19:40:17] [系统] 黑屏恢复，持续 2.2s
[2025-08-12 19:40:17] [系统] 黑屏恢复，持续 2.2s
[2025-08-12 19:40:17] [系统] 黑屏恢复，持续 2.3s
[2025-08-12 19:40:17] [系统] 黑屏恢复，持续 2.4s
[2025-08-12 19:40:17] [系统] 黑屏恢复，持续 2.4s
[2025-08-12 19:40:17] [系统] 黑屏恢复，持续 2.5s
[2025-08-12 19:40:17] [系统] 黑屏恢复，持续 2.6s
[2025-08-12 19:40:17] [系统] 黑屏恢复，持续 2.6s
[2025-08-12 19:40:17] [系统] 黑屏恢复，持续 2.7s
[2025-08-12 19:40:17] [系统] 黑屏恢复，持续 2.8s
[2025-08-12 19:40:17] [系统] 黑屏恢复，持续 2.8s
[2025-08-12 19:40:17] [系统] 黑屏恢复，持续 2.9s
[2025-08-12 19:40:17] [系统] 黑屏恢复，持续 3.0s
[2025-08-12 19:40:18] [系统] 黑屏恢复，持续 3.0s
[2025-08-12 19:40:18] [系统] 黑屏恢复，持续 3.1s
[2025-08-12 19:40:18] [系统] 黑屏恢复，持续 3.2s
[2025-08-12 19:40:18] [系统] 黑屏恢复，持续 3.2s
[2025-08-12 19:40:18] [系统] 黑屏恢复，持续 3.3s
[2025-08-12 19:40:18] [系统] 黑屏恢复，持续 3.4s
[2025-08-12 19:40:18] [系统] 黑屏恢复，持续 3.4s
[2025-08-12 19:40:18] [系统] 黑屏恢复，持续 3.5s
[2025-08-12 19:40:18] [系统] 黑屏恢复，持续 3.6s
[2025-08-12 19:40:18] [系统] 黑屏恢复，持续 3.6s
[2025-08-12 19:40:18] [系统] 黑屏恢复，持续 3.7s
[2025-08-12 19:40:18] [系统] 黑屏恢复，持续 3.8s
[2025-08-12 19:40:18] [系统] 黑屏恢复，持续 3.8s
[2025-08-12 19:40:18] [系统] 黑屏恢复，持续 3.9s
[2025-08-12 19:40:18] [系统] 黑屏恢复，持续 4.0s
[2025-08-12 19:40:19] [系统] 黑屏恢复，持续 4.0s
[2025-08-12 19:40:19] [系统] 黑屏恢复，持续 4.1s
[2025-08-12 19:40:19] [系统] 黑屏恢复，持续 4.2s
[2025-08-12 19:40:19] [系统] 黑屏恢复，持续 4.2s
[2025-08-12 19:40:19] [系统] 黑屏恢复，持续 4.3s
[2025-08-12 19:40:19] [系统] 黑屏恢复，持续 4.4s
[2025-08-12 19:40:19] [系统] 黑屏恢复，持续 4.4s
[2025-08-12 19:40:19] [系统] 黑屏恢复，持续 4.5s
[2025-08-12 19:40:19] [系统] 黑屏恢复，持续 4.6s
[2025-08-12 19:40:27] [抖动] 检测到持续抖屏，持续 2.1s (阈值 2.0s)
[2025-08-12 19:40:28] [jitter] 视频已保存: shiping/jitter_20250812_194027.avi
[2025-08-12 19:40:29] [闪屏] 检测到闪屏 brightness_diff=3.3 diff_prop=0.0807
[2025-08-12 19:40:30] [flicker] 视频已保存: shiping/flicker_20250812_194029.avi
[2025-08-12 19:40:38] [闪屏] 检测到闪屏 brightness_diff=3.6 diff_prop=0.4418
[2025-08-12 19:40:38] [flicker] 视频已保存: shiping/flicker_20250812_194038.avi
[2025-08-12 19:40:59] [闪屏] 检测到闪屏 brightness_diff=2.3 diff_prop=0.0690
[2025-08-12 19:41:00] [flicker] 视频已保存: shiping/flicker_20250812_194059.avi
[2025-08-12 19:41:23] [系统] 黑屏恢复，持续 0.1s
[2025-08-12 19:41:23] [系统] 黑屏恢复，持续 0.2s
[2025-08-12 19:41:23] [闪屏] 检测到闪屏 brightness_diff=22.5 diff_prop=0.4416
[2025-08-12 19:41:23] [系统] 黑屏恢复，持续 0.3s
[2025-08-12 19:41:23] [系统] 黑屏恢复，持续 0.3s
[2025-08-12 19:41:23] [系统] 黑屏恢复，持续 0.4s
[2025-08-12 19:41:23] [系统] 黑屏恢复，持续 0.5s
[2025-08-12 19:41:23] [系统] 黑屏恢复，持续 0.5s
[2025-08-12 19:41:23] [系统] 黑屏恢复，持续 0.6s
[2025-08-12 19:41:23] [系统] 黑屏恢复，持续 0.7s
[2025-08-12 19:41:24] [flicker] 视频已保存: shiping/flicker_20250812_194123.avi
[2025-08-12 19:41:24] [系统] 黑屏恢复，持续 0.7s
[2025-08-12 19:41:24] [系统] 黑屏恢复，持续 0.8s
[2025-08-12 19:41:24] [系统] 黑屏恢复，持续 0.9s
[2025-08-12 19:41:24] [系统] 黑屏恢复，持续 0.9s
[2025-08-12 19:41:24] [系统] 黑屏恢复，持续 1.0s
[2025-08-12 19:41:24] [系统] 黑屏恢复，持续 1.1s
[2025-08-12 19:41:24] [系统] 黑屏恢复，持续 1.2s
[2025-08-12 19:41:24] [系统] 黑屏恢复，持续 1.3s
[2025-08-12 19:41:24] [系统] 黑屏恢复，持续 1.3s
[2025-08-12 19:41:24] [系统] 黑屏恢复，持续 1.4s
[2025-08-12 19:41:24] [系统] 黑屏恢复，持续 1.5s
[2025-08-12 19:41:24] [系统] 黑屏恢复，持续 1.5s
[2025-08-12 19:41:24] [系统] 黑屏恢复，持续 1.6s
[2025-08-12 19:41:24] [系统] 黑屏恢复，持续 1.7s
[2025-08-12 19:41:25] [系统] 黑屏恢复，持续 1.7s
[2025-08-12 19:41:25] [系统] 黑屏恢复，持续 1.8s
[2025-08-12 19:41:25] [系统] 黑屏恢复，持续 1.9s
[2025-08-12 19:41:25] [系统] 黑屏恢复，持续 1.9s
[2025-08-12 19:41:25] [系统] 黑屏恢复，持续 2.0s
[2025-08-12 19:41:25] [系统] 黑屏恢复，持续 2.1s
[2025-08-12 19:41:25] [系统] 黑屏恢复，持续 2.1s
[2025-08-12 19:41:25] [系统] 黑屏恢复，持续 2.2s
[2025-08-12 19:41:25] [系统] 黑屏恢复，持续 2.3s
[2025-08-12 19:41:25] [系统] 黑屏恢复，持续 2.3s
[2025-08-12 19:41:25] [系统] 黑屏恢复，持续 2.4s
[2025-08-12 19:41:25] [系统] 黑屏恢复，持续 2.5s
[2025-08-12 19:41:25] [系统] 黑屏恢复，持续 2.5s
[2025-08-12 19:41:25] [系统] 黑屏恢复，持续 2.6s
[2025-08-12 19:41:25] [系统] 黑屏恢复，持续 2.7s
[2025-08-12 19:41:26] [系统] 黑屏恢复，持续 2.7s
[2025-08-12 19:41:26] [系统] 黑屏恢复，持续 2.8s
[2025-08-12 19:41:26] [系统] 黑屏恢复，持续 2.9s
[2025-08-12 19:41:26] [系统] 黑屏恢复，持续 2.9s
[2025-08-12 19:41:26] [系统] 黑屏恢复，持续 3.0s
[2025-08-12 19:41:26] [系统] 黑屏恢复，持续 3.1s
[2025-08-12 19:41:26] [系统] 黑屏恢复，持续 3.1s
[2025-08-12 19:41:26] [系统] 黑屏恢复，持续 3.2s
[2025-08-12 19:41:26] [系统] 黑屏恢复，持续 3.3s
[2025-08-12 19:41:26] [系统] 黑屏恢复，持续 3.3s
[2025-08-12 19:41:26] [系统] 黑屏恢复，持续 3.4s
[2025-08-12 19:41:26] [系统] 黑屏恢复，持续 3.5s
[2025-08-12 19:41:26] [系统] 黑屏恢复，持续 3.5s
[2025-08-12 19:41:26] [系统] 黑屏恢复，持续 3.6s
[2025-08-12 19:41:26] [系统] 黑屏恢复，持续 3.7s
[2025-08-12 19:41:27] [系统] 黑屏恢复，持续 3.7s
[2025-08-12 19:41:27] [系统] 黑屏恢复，持续 3.8s
[2025-08-12 19:41:27] [系统] 黑屏恢复，持续 3.9s
[2025-08-12 19:41:27] [系统] 黑屏恢复，持续 3.9s
[2025-08-12 19:41:27] [系统] 黑屏恢复，持续 4.0s
[2025-08-12 19:41:27] [系统] 黑屏恢复，持续 4.1s
[2025-08-12 19:41:27] [系统] 黑屏恢复，持续 4.1s
[2025-08-12 19:41:27] [系统] 黑屏恢复，持续 4.2s
[2025-08-12 19:41:27] [系统] 黑屏恢复，持续 4.3s
[2025-08-12 19:41:27] [系统] 黑屏恢复，持续 4.3s
[2025-08-12 19:41:27] [系统] 黑屏恢复，持续 4.4s
[2025-08-12 19:41:27] [系统] 黑屏恢复，持续 4.5s
[2025-08-12 19:41:27] [系统] 黑屏恢复，持续 4.5s
[2025-08-12 19:41:27] [系统] 黑屏恢复，持续 4.6s
[2025-08-12 19:41:27] [系统] 黑屏恢复，持续 4.7s
[2025-08-12 19:41:28] [系统] 黑屏恢复，持续 4.7s
[2025-08-12 19:41:28] [系统] 黑屏恢复，持续 4.8s
[2025-08-12 19:41:28] [系统] 黑屏恢复，持续 4.9s
[2025-08-12 19:41:28] [系统] 黑屏恢复，持续 4.9s
[2025-08-12 19:41:28] [系统] 黑屏恢复，持续 5.0s
[2025-08-12 19:41:28] [系统] 黑屏恢复，持续 5.1s
[2025-08-12 19:41:28] [系统] 黑屏恢复，持续 5.1s
[2025-08-12 19:41:28] [系统] 黑屏恢复，持续 5.2s
[2025-08-12 19:41:28] [系统] 黑屏恢复，持续 5.3s
[2025-08-12 19:41:28] [系统] 黑屏恢复，持续 5.3s
[2025-08-12 19:41:28] [系统] 黑屏恢复，持续 5.4s
[2025-08-12 19:41:28] [系统] 黑屏恢复，持续 5.5s
[2025-08-12 19:41:28] [系统] 黑屏恢复，持续 5.5s
[2025-08-12 19:41:28] [系统] 黑屏恢复，持续 5.6s
[2025-08-12 19:41:28] [系统] 黑屏恢复，持续 5.7s
[2025-08-12 19:41:29] [系统] 黑屏恢复，持续 5.7s
[2025-08-12 19:41:29] [系统] 黑屏恢复，持续 5.8s
[2025-08-12 19:41:29] [系统] 黑屏恢复，持续 5.9s
[2025-08-12 19:41:29] [系统] 黑屏恢复，持续 5.9s
[2025-08-12 19:41:29] [系统] 黑屏恢复，持续 6.0s
[2025-08-12 19:41:29] [系统] 黑屏恢复，持续 6.1s
[2025-08-12 19:41:29] [系统] 黑屏恢复，持续 6.1s
[2025-08-12 19:41:29] [系统] 黑屏恢复，持续 6.2s
[2025-08-12 19:41:29] [系统] 黑屏恢复，持续 6.3s
[2025-08-12 19:41:29] [系统] 黑屏恢复，持续 6.3s
[2025-08-12 19:41:29] [系统] 黑屏恢复，持续 6.4s
[2025-08-12 19:41:29] [系统] 黑屏恢复，持续 6.5s
[2025-08-12 19:41:29] [系统] 黑屏恢复，持续 6.5s
[2025-08-12 19:41:29] [系统] 黑屏恢复，持续 6.6s
[2025-08-12 19:41:29] [系统] 黑屏恢复，持续 6.7s
[2025-08-12 19:41:30] [系统] 黑屏恢复，持续 6.7s
[2025-08-12 19:41:30] [系统] 黑屏恢复，持续 6.8s
[2025-08-12 19:41:30] [系统] 黑屏恢复，持续 6.9s
[2025-08-12 19:41:30] [系统] 黑屏恢复，持续 6.9s
[2025-08-12 19:41:30] [系统] 黑屏恢复，持续 7.0s
[2025-08-12 19:41:30] [系统] 黑屏恢复，持续 7.1s
[2025-08-12 19:41:30] [系统] 黑屏恢复，持续 7.1s
[2025-08-12 19:41:30] [系统] 黑屏恢复，持续 7.2s
[2025-08-12 19:41:30] [系统] 黑屏恢复，持续 7.3s
[2025-08-12 19:41:30] [系统] 黑屏恢复，持续 7.3s
[2025-08-12 19:41:30] [系统] 黑屏恢复，持续 7.4s
[2025-08-12 19:41:30] [系统] 黑屏恢复，持续 7.5s
[2025-08-12 19:41:30] [系统] 黑屏恢复，持续 7.5s
[2025-08-12 19:41:30] [系统] 黑屏恢复，持续 7.6s
[2025-08-12 19:41:30] [系统] 黑屏恢复，持续 7.7s
[2025-08-12 19:41:31] [系统] 黑屏恢复，持续 7.7s
[2025-08-12 19:41:31] [系统] 黑屏恢复，持续 7.8s
[2025-08-12 19:41:31] [系统] 黑屏恢复，持续 7.9s
[2025-08-12 19:41:31] [系统] 黑屏恢复，持续 7.9s
[2025-08-12 19:41:31] [系统] 黑屏恢复，持续 8.0s
[2025-08-12 19:41:31] [系统] 黑屏恢复，持续 8.1s
[2025-08-12 19:41:31] [系统] 黑屏恢复，持续 8.1s
[2025-08-12 19:41:31] [系统] 黑屏恢复，持续 8.2s
[2025-08-12 19:41:31] [系统] 黑屏恢复，持续 8.3s
[2025-08-12 19:41:31] [系统] 黑屏恢复，持续 8.3s
[2025-08-12 19:41:31] [系统] 黑屏恢复，持续 8.4s
[2025-08-12 19:41:31] [系统] 黑屏恢复，持续 8.5s
[2025-08-12 19:41:31] [系统] 黑屏恢复，持续 8.5s
[2025-08-12 19:41:31] [系统] 黑屏恢复，持续 8.6s
[2025-08-12 19:41:31] [系统] 黑屏恢复，持续 8.7s
[2025-08-12 19:41:32] [系统] 黑屏恢复，持续 8.7s
[2025-08-12 19:41:32] [系统] 黑屏恢复，持续 8.8s
[2025-08-12 19:41:32] [系统] 黑屏恢复，持续 8.9s
[2025-08-12 19:41:32] [系统] 黑屏恢复，持续 8.9s
[2025-08-12 19:41:32] [系统] 黑屏恢复，持续 9.0s
[2025-08-12 19:41:32] [系统] 黑屏恢复，持续 9.1s
[2025-08-12 19:41:32] [系统] 黑屏恢复，持续 9.1s
[2025-08-12 19:41:32] [系统] 黑屏恢复，持续 9.2s
[2025-08-12 19:41:32] [系统] 黑屏恢复，持续 9.3s
[2025-08-12 19:41:32] [系统] 黑屏恢复，持续 9.3s
[2025-08-12 19:41:32] [系统] 黑屏恢复，持续 9.4s
[2025-08-12 19:41:32] [系统] 黑屏恢复，持续 9.5s
[2025-08-12 19:41:32] [系统] 黑屏恢复，持续 9.5s
[2025-08-12 19:41:32] [系统] 黑屏恢复，持续 9.6s
[2025-08-12 19:41:32] [系统] 黑屏恢复，持续 9.7s
[2025-08-12 19:41:33] [系统] 黑屏恢复，持续 9.7s
[2025-08-12 19:41:33] [系统] 黑屏恢复，持续 9.8s
[2025-08-12 19:41:33] [系统] 黑屏恢复，持续 9.9s
[2025-08-12 19:41:33] [系统] 黑屏恢复，持续 9.9s
[2025-08-12 19:41:33] [系统] 黑屏恢复，持续 10.0s
[2025-08-12 19:41:33] [系统] 黑屏恢复，持续 10.1s
[2025-08-12 19:41:33] [系统] 黑屏恢复，持续 10.1s
[2025-08-12 19:41:33] [系统] 黑屏恢复，持续 10.2s
[2025-08-12 19:41:33] [系统] 黑屏恢复，持续 10.3s
[2025-08-12 19:41:33] [系统] 黑屏恢复，持续 10.3s
[2025-08-12 19:41:33] [系统] 黑屏恢复，持续 10.4s
[2025-08-12 19:41:33] [系统] 黑屏恢复，持续 10.5s
[2025-08-12 19:41:33] [系统] 黑屏恢复，持续 10.5s
[2025-08-12 19:41:33] [系统] 黑屏恢复，持续 10.6s
[2025-08-12 19:41:33] [系统] 黑屏恢复，持续 10.7s
[2025-08-12 19:41:34] [系统] 黑屏恢复，持续 10.7s
[2025-08-12 19:41:34] [系统] 黑屏恢复，持续 10.8s
